
23624482025,2025-05-27 23:35:31,j***e,"[{""颜色"": ""雪山白 ""}]",,否,1,没用过其他牌子的半入耳降噪，这个还可以开启降噪，周围的低频杂音都消掉了。打车用降噪挺舒服的。
21097176067,2024-07-23 21:22:19,C***1,"[{""颜色"": ""雪山白 ""}]",,否,1,"之前的蓝牙耳机用了差不多快三年，待机时间不行了，所以看到小米这款耳机第一时间下单。到手三天整体感觉很不错，佩戴舒适度比之前的耳机好一些，也不容易掉，降噪效果也很不错，公共场合感觉还是很明显的，不亚于之前使用的蓝牙耳机。另外，外观设计也很漂亮，续航能力也比较满意。 | [追评]: 使用了一个月，说一下整体感受：相比之前的华为freebuds pro,降噪效果还可以，音质也比不了，但也算能接受。可是新耳机的续航能力却不行，往往戴一个多小时电量就不行了，比之前的华为耳机差太多。只能说整体性能一般，大家看需要选择吧！"
24393307340,2025-09-04 12:21:32,T-Beyond,"[{""颜色"": ""月影黑 ""}]",,否,1,小米耳机Buds 5有诸多亮点，如佩戴舒适、音质出色等，但也存在一些不足，以下是对它的详细评价： - 优点 - 佩戴舒适 ：单只耳机轻至4.2g，基于人体工学设计，耳机流线贴合人耳曲面，接触内耳的耳包面积减少9.1%，不顶耳道、不硌耳廓，长时间佩戴也较为舒适。 - 音质优秀 ：搭载内外超感双磁单元，有16-40kHz超宽频响范围和0.5mm超大振幅，支持高通aptX Lossless全链路真无损音频，还携手哈曼&ldquo;金耳朵团队&rdquo;联合调音，高音纯净透澈、中音曼妙精准、低音澎湃有力。 - 功能丰富 ：具备舒适主动降噪功能，能在降低外界环境音干扰的同时，不遗漏人声等重要信息；支持AI通话降噪，三麦克风精准拾音，抗风噪能力较强；拥有独立空间音频，可实现360&deg;环绕音感；还支持耳机独立录音、语音转文字等功能。 - 外观时尚 ：采用NCVM镀金边线和光环设计，有泰坦灰、石墨黑、陶瓷白等多种配色，搭配小巧天使圆环，外观精致，质感出众。 - 续航持久 ：单次充电耳机可续航6.5小时，搭配充电盒使用总续航可达39小时，且支持快充，充电10分钟即可聆听2小时。 - 缺点 - 降噪效果有限：作为半入耳式耳机
21693939385,2024-11-03 18:26:45,阿***徒,"[{""颜色"": ""钛光金 ""}]",,否,1,耳机很轻，音质很好，佩戴无感觉，但是总感觉要掉，然后机舱和耳机充电很快，和小米手机配起来体验拉满，但是总感觉这个手势控制不咋管用，反人类，不好按，总体还是不错的
21712704717,2024-11-06 19:56:18,j***c,"[{""颜色"": ""钛光金 ""}]",,否,1,这个颜色好看那是真的没的说，质感方面也是很不错的，就是这个反光比较强而且有点沾指纹，音效听音乐感觉还不错。手势控制有点不太灵敏。续航时间还是可以的，听半个小时左右的歌曲基本上下降了百分之四五左右的电量也可能是我没有充满就使用了。希望以后雷总能出带GPS定位的耳机，这样有点容易掉。
21727233442,2024-11-08 16:08:34,_***闷,"[{""颜色"": ""钛光金 ""}]",,否,1,做工质感：做工精细，这个钛金色也比较喜欢。 音质音效：还行吧，说实话我也听不出好赖，就是低音感觉闷闷的 舒适度：没有不舒服的感觉，可能佩戴时间不长的缘故。 续航能力：比华为5i好，因为之前用的这款，只能和这个对比。 我觉得如果是小米手机，又想入手一款入耳式，这个还不错。
21095861127,2024-07-23 14:55:09,抬***2,"[{""颜色"": ""月影黑 ""}]",,否,1,听感不错，声音弹性很好，做工也很精致。 这是我目前接触过佩戴感受最好的耳机了，耳机很圆润，佩戴没有搁耳朵的感觉，也很轻，一开始还以为没戴紧，实际佩戴很牢靠。 至于降噪基本就是有胜于无了，毕竟半入耳，也没指望有多好，只能些许过滤一些低频噪音。
21332558726,2024-09-07 09:25:41,K***i,"[{""颜色"": ""钛光金 ""}]",,否,1,这款耳机给我留下了深刻的印象。首先，它的音质非常出色，无论是听流行音乐还是古典音乐，都能准确还原声音，给我带来了沉浸式的听觉体验。其次，它的佩戴舒适度也非常高，长时间佩戴也不会感到不适。此外，它的降噪功能非常强大，无论是在嘈杂的街头，还是在嘈杂的办公室，都能让我享受到安静的音乐世界。 总的来说，这款耳机在音质、舒适度和降噪功能上都表现出色，是一款值得推荐的产品。如果你是音乐爱好者或者对音质有较高要求，这款耳机绝对不会让你失望。
24709018380,2025-10-12 11:41:13,贫民的平民,"[{""颜色"": ""月影黑 ""}]",,否,1,第一次买这么贵的耳机，整体还是比较好的。 首先是颜值很高，很漂亮。 支持骁龙畅听，音质很不错，对比之前的耳机，低音好多很多，声场也好了不少。
21865728782,2024-11-29 23:19:23,不***单,"[{""颜色"": ""钛光金 ""}]",,否,1,小米Buds 5的音质真的很棒。特别是中高频部分，听起来特别清晰，感觉就像你置身于音乐会现场一样。虽然有时候低音部分的冲击力稍微弱了一点，但这并不影响整体听音的体验。 然后，它的舒适度也是一大亮点。耳机的设计很贴合耳朵，戴起来非常舒服，即使你长时间戴着它也不会觉得累。 另外，小米Buds 5还支持双设备连接，这个功能真的很方便。无论你是在娱乐还是工作，都能轻松切换，提高使用效率。
21133672740,2024-08-02 16:05:36,j***r,"[{""颜色"": ""钛光金 ""}]",,否,1,收到货 用了一天 音质非常好 佩戴也非常舒服 颜值很高 同价位中性价比很高！！！
21146137976,2024-08-05 22:18:50,J***生,"[{""颜色"": ""钛光金 ""}]",,否,1,做工质感：优秀，手感很赞。 音质音效：哈曼调音，确实不错。 舒适度：还不错，耳机很轻，带着很贴和。 续航能力：适配小米手机，功能很强大。 其他特色：就看产品的持久性了，看看能用多久。
21310976461,2024-09-02 15:29:27,花***香,"[{""颜色"": ""钛光金 ""}]",,否,1,做工质感：耳机微微带一点金属的科技感，颜值还是不错的。 音质音效：不愧是哈曼的专业调音，在低音领域，这个价位真的是无可挑剔了。 舒适度：佩戴几乎无感 续航能力：续航能力很好
24607571608,2025-09-27 15:44:03,喵嘞个汪汪,"[{""颜色"": ""月影黑 ""}]",,否,1,颜值在线，戴起来也很舒服，音质真的可以，省得我头戴式的夹耳朵，刚开始手势一直没弄对，弄对了之后就觉得其实很简单，方式按对就行。电量暂时不知道满电能听多久，先听听看。
21671255808,2024-10-30 18:54:51,u***t,"[{""颜色"": ""钛光金 ""}]",,否,1,做工质感：很不错，工艺感，很喜欢的这种设计 音质音效：特别棒，立体环绕 舒适度：耳朵没有饱胀感，很舒服，用力甩头也不会掉 续航能力：比想象中还要厉害
23682288200,2025-06-03 18:54:13,V***s,"[{""颜色"": ""钛光金 ""}]",,否,1,小米Buds 5真的超赞！哈曼联合调校，音质超绝，Hi - Res Audio Wireless认证，听歌细节满满。佩戴舒适，久戴不累。外观简约时尚，质感高级。续航也很给力，日常使用完全没问题。性价比超高，是我用过体验最好的蓝牙耳机之一，强烈推荐！ 收起
24825961195,2025-10-25 20:14:34,Imperial_Dragon,"[{""颜色"": ""钛光金 ""}]",,否,1,小米BUDS五耳机到手啦😍音质超棒，降噪给力，佩戴舒适。续航也久，小米出品，果然靠谱👍
23674806157,2025-06-02 20:30:53,小***8,"[{""颜色"": ""钛光金 ""}]",,否,1,看上这款耳机好久了，趁着618优惠果断入手。颜值非常高，是我喜欢的半入耳式并且还有降噪。用的小米手机，因为是一个生态，体验上会更加顺畅
22431626220,2025-02-24 08:38:19,舍***寞,"[{""颜色"": ""钛光金 ""}]",,否,1,做工质感：耳机金属质感，外观高档大气，结实耐用 音质音效：多种音效模式，主动降噪 舒适度：是我用过的最舒适的耳机，贴合度很好，戴时间长耳朵不会痛 续航能力：每天十个小时，可用两天，很好了
21706338260,2024-11-05 17:29:11,小***a,"[{""颜色"": ""钛光金 ""}]",,否,1,音质清晰，令人陶醉。这款蓝牙耳机最新的音频技术，无论是流行音乐还是古典音乐，都能以高品质的音质呈现出来，让你沉浸在音乐的海洋里。这款蓝牙耳机音质清晰，佩戴舒服，续航能力出色，是音乐爱好者的不二人选。蓝牙链接稳定，降噪效果极佳，这款耳机让我在任何环境下都能享受纯净音乐。
21106243644,2024-07-26 11:57:24,j***r,"[{""颜色"": ""冰霜蓝 ""}]",,否,1,做工质感：这一款蓝色的盖子是磨砂质感的，不会沾指纹，看起来和摸起来就很高级的感觉。 舒适度：耳机非常非常轻，戴在耳朵上面几乎没有感觉，和我的耳朵也很贴合，不用担心掉，但是贴合度要因人而异。 音质音效：相比于上一代小米buds4又有了不小的升级，加入了哈曼的调教，确实很有特点。 续航能力：刚到手还没有测试过，相比buds4肯定是长了不少的。
21188532284,2024-08-14 21:32:51,j***0,"[{""颜色"": ""钛光金 ""}]",,否,1,这款耳机给我留下了深刻的印象。首先，它的音质非常出色，无论是听流行音乐还是古典音乐，都能准确还原声音，给我带来了沉浸式的听觉体验。其次，它的佩戴舒适度也非常高，长时间佩戴也不会感到不适。此外，它的降噪功能非常强大，无论是在嘈杂的街头，还是在嘈杂的办公室，都能让我享受到安静的音乐世界。 总的来说，这款耳机在音质、舒适度和降噪功能上都表现出色，是一款值得推荐的产品。如果你是音乐爱好者或者对音质有较高要求，这款耳机绝对不会让你失望。
21707189362,2024-11-05 19:53:57,j***o,"[{""颜色"": ""钛光金 ""}]",,否,1,音质方面： 采用了先进的音频技术，如内外超感双磁单元、黑色高分子镀膜等，确保了音质的高保真和细腻。 支持高通全链路无损音频和独立空间音频，为用户提供了沉浸式的听觉体验。 哈曼AudioEFX联合调音，使得音质更加均衡，无论是低音还是高音都能得到很好的呈现。 **佩戴舒适度 **： 半入耳式设计，单耳重量轻，佩戴起来几乎无感，适合长时间佩戴。 人体工学设计，确保了耳机与耳道的贴合度，减少了长时间佩戴的不适感。
23800738593,2025-06-18 07:55:19,j***p,"[{""颜色"": ""钛光金 ""}]",,否,1,做工质感：看起来质感非常到位 很高级 音质音效：很好 和苹果的有的一拼 续航能力：签收到现在听了四五个小时 目前电量充足
23624741050,2025-05-28 00:12:36,M***9,"[{""颜色"": ""钛光金 ""}]",,否,1,非常好用，搭配小米手机，功能很齐全，还有各种比如降噪啊，不同音色的选择，但是有个高音质的选项会卡顿，用一般的就还好，总体来说还是不错的
